-71,1,1,-71,1,1,-71,1,-41,1,-21,1,1,-71,0,-71,2,-42,-57,-71,-49,-77,-71,-71,-71,-14,-78,1,-71,1,-71,1,-71,-28,1,1,1,-71,-71,15,-65,-14,1,-71,-43,-71,-71,-71,1,-71,-71,1,-64,-71,-64,-71,-78,-78,1,-71,-71,1,-71,-85,1,-49,-71,-71,-71,1,8,-71,1,-71,-71,-71,2,1,-71,1,-6,-6,-71,-43,1,-71,-71,1,1,-71,-71,-64,-79,1,-20,8,1,-71,-71,-42,-43,1,1,1,-13,-56,-71,1,-71,-71,-34,-71,-71,-71,1,-57,-71,-27,1,-71,-20,-71,-56,-71,-71,-71,1,-71,-93,1,-71,-21,-71,1,8,-57,-114,1,23,-20,1,-71,-71,1,-71,-71,1,1,-71,-7,8,-56,-71,-63,-33,-6,-107,-71,-71,1,1,-71,-71,1,1,1,-6,-27,-71,-21,1,1,-22,22,-71,-71,1,-65,-57,1,-14,1,-71,-71,-71,8,1,-50,1,1,-71,-14,-71,-71,-71,-71,-56,1,-57,-71,-71,1,1,-49,-71,-71,1,-71,-71,1,1,-71,-71,1,-64,-20,-64,-71,-78,-71,-71,-21,8,-71,-71,-71,1,-28,1,-71,-71,1,-71,-26,-71,-71,-71,-71,-71,-71,-99,-71,-6,-71,-71,-71,-64,-7,1,-56,1,1,-71,-14,1,-71,-71,-71,-49,1,-71,1,-49,-42,-42,-35,-71,-51,1,-50,-85,-71,-35,-57,-71,-71,-71,-71,-71,-71,-71,-71,1,-71,-20,-49,-34,-71,1,-64,1,-71,-7,-71,1,-71,-21,-71,1,-71,-71,-71,1,-49,-57,-71,-71,-71,-99,-36,1,-49,-6,1,-71,-49,-64,-71,1,-71,9,-28,-64,-71,-49,-6,-43,-71,1,-43,-71,-63,-71,1,-12,-71,-71,-50,-6,-28,-71,-71,-71,-55,1,-71,-78,-71,-71,8,-63,-71,-64,-71,-64,-49,-71,-71,-71,-71,-64,1,-71,-63,-71,-42,-71,-71,1,1,-71,-64,1,-7,16,-71,0,-71,-35,-71,1,-13,2,-71,15,-71,-71,-71,1,36,1,-99,-49,-27,-71,1,1,-71,-71,-28
-72,1,1,-72,1,1,-72,1,-41,1,-21,1,1,-72,0,-72,2,-42,-58,-72,-49,-78,-72,-72,-72,-14,-79,1,-72,1,-72,1,-72,-29,1,1,1,-72,-72,15,-66,-15,1,-72,-44,-72,-72,-72,1,-72,-72,1,-65,-72,-65,-72,-79,-79,0,-72,-72,1,-72,-86,1,-49,-72,-72,-72,1,8,-72,1,-72,-72,-72,1,1,-72,1,-6,-6,-72,-44,0,-72,-72,1,1,-72,-72,-65,-80,1,-20,8,1,-72,-72,-43,-44,1,1,1,-13,-57,-72,1,-72,-72,-34,-72,-72,-72,1,-57,-72,-27,1,-72,-21,-72,-57,-72,-72,-72,1,-72,-94,1,-72,-21,-72,1,8,-58,-115,1,23,-21,1,-72,-72,1,-72,-72,1,1,-72,-7,7,-57,-72,-63,-34,-6,-108,-72,-72,1,1,-72,-72,1,1,1,-6,-28,-72,-21,1,1,-22,21,-72,-72,1,-66,-58,1,-15,1,-72,-72,-72,8,1,-51,1,1,-72,-14,-72,-72,-72,-72,-56,1,-58,-72,-72,1,1,-50,-72,-72,1,-72,-72,1,1,-72,-72,1,-65,-20,-65,-72,-79,-72,-72,-21,7,-72,-72,-72,1,-28,1,-72,-72,1,-72,-26,-72,-72,-72,-72,-72,-72,-100,-72,-6,-72,-72,-72,-65,-7,1,-57,1,1,-72,-14,1,-72,-72,-72,-50,1,-72,1,-50,-42,-43,-35,-72,-52,1,-51,-86,-72,-35,-58,-72,-72,-72,-72,-72,-72,-72,-72,1,-72,-20,-50,-34,-72,1,-65,1,-72,-7,-72,1,-72,-22,-72,1,-72,-72,-72,1,-50,-57,-72,-72,-72,-100,-37,1,-50,-7,1,-72,-50,-65,-72,1,-72,9,-28,-65,-72,-49,-6,-43,-72,1,-43,-72,-64,-72,1,-12,-72,-72,-50,-6,-29,-72,-72,-72,-56,1,-72,-78,-72,-72,7,-64,-72,-65,-72,-65,-49,-72,-72,-72,-72,-65,1,-72,-64,-72,-42,-72,-72,1,1,-72,-65,1,-7,16,-72,0,-72,-35,-72,1,-13,1,-72,15,-72,-72,-72,1,36,1,-100,-49,-27,-72,1,1,-72,-72,-29
-71,1,1,-71,1,1,-71,1,-41,1,-20,1,1,-71,0,-71,2,-42,-57,-71,-48,-78,-71,-72,-71,-13,-78,1,-71,1,-71,1,-71,-29,1,1,1,-71,-71,15,-65,-14,1,-71,-43,-71,-71,-71,1,-71,-71,1,-64,-71,-64,-71,-78,-78,1,-71,-71,1,-71,-86,1,-48,-71,-71,-71,1,8,-71,1,-71,-71,-71,1,1,-71,1,-6,-6,-71,-44,1,-71,-71,1,1,-71,-71,-64,-79,1,-20,8,1,-71,-71,-43,-43,1,1,1,-13,-57,-71,1,-71,-71,-34,-71,-71,-71,1,-56,-71,-27,1,-71,-21,-71,-57,-71,-71,-71,1,-71,-93,1,-71,-20,-71,1,8,-57,-115,1,24,-20,1,-71,-71,1,-71,-71,1,1,-71,-7,8,-56,-71,-63,-33,-6,-108,-71,-71,1,2,-71,-71,1,1,1,-6,-28,-72,-21,1,1,-21,22,-71,-71,1,-65,-57,1,-15,1,-71,-71,-71,8,1,-50,1,1,-71,-14,-71,-71,-71,-71,-55,1,-57,-71,-71,1,1,-49,-71,-71,1,-71,-71,1,1,-71,-71,1,-64,-20,-64,-71,-79,-71,-71,-21,8,-71,-71,-71,1,-28,1,-71,-71,1,-71,-26,-71,-71,-71,-71,-71,-71,-100,-71,-5,-71,-71,-71,-64,-7,1,-56,1,1,-71,-14,1,-71,-71,-71,-50,1,-71,1,-49,-41,-42,-35,-71,-51,1,-50,-85,-71,-34,-57,-71,-71,-71,-71,-71,-71,-71,-71,1,-71,-20,-49,-34,-71,1,-64,1,-71,-6,-71,1,-71,-22,-71,1,-71,-71,-71,1,-50,-56,-71,-71,-71,-100,-36,2,-49,-7,1,-71,-49,-64,-71,1,-71,9,-27,-64,-71,-48,-6,-43,-71,1,-43,-71,-63,-71,1,-12,-71,-71,-49,-6,-28,-71,-71,-71,-56,1,-71,-77,-71,-71,8,-63,-71,-64,-71,-64,-49,-71,-71,-71,-71,-64,1,-71,-63,-71,-42,-71,-71,1,1,-71,-64,1,-7,16,-71,1,-71,-34,-71,1,-12,1,-71,16,-71,-71,-71,1,37,1,-100,-49,-27,-71,1,1,-71,-71,-29
-72,1,1,-72,1,1,-72,1,-41,1,-20,1,1,-72,0,-72,2,-42,-58,-72,-49,-79,-72,-73,-72,-14,-79,1,-72,1,-72,1,-72,-29,1,1,1,-72,-72,15,-66,-15,1,-72,-43,-72,-72,-72,1,-72,-72,1,-65,-72,-65,-72,-79,-79,1,-72,-72,1,-72,-87,1,-49,-72,-72,-72,1,8,-72,1,-72,-72,-72,1,1,-72,1,-6,-6,-72,-44,1,-72,-72,1,1,-72,-72,-65,-80,1,-20,8,1,-72,-72,-43,-44,1,1,1,-13,-57,-72,1,-72,-72,-34,-72,-72,-72,1,-57,-72,-28,1,-72,-21,-72,-58,-72,-72,-72,1,-72,-93,1,-72,-21,-72,1,8,-58,-116,1,23,-21,1,-72,-72,1,-72,-72,1,1,-72,-7,8,-57,-72,-64,-34,-6,-109,-72,-72,1,2,-72,-72,1,1,1,-6,-28,-73,-21,1,1,-22,22,-72,-72,1,-66,-58,1,-15,1,-72,-72,-72,8,1,-51,1,1,-72,-14,-72,-72,-72,-72,-56,1,-58,-72,-72,1,1,-50,-72,-72,1,-72,-72,1,1,-72,-72,1,-64,-20,-65,-72,-80,-72,-72,-21,8,-72,-72,-72,1,-28,1,-72,-72,1,-72,-27,-72,-72,-72,-72,-72,-72,-101,-72,-6,-72,-72,-72,-65,-7,1,-57,1,1,-72,-14,1,-72,-72,-72,-50,1,-72,1,-50,-42,-43,-35,-72,-51,1,-50,-86,-72,-35,-58,-72,-72,-72,-72,-72,-72,-72,-72,1,-72,-20,-50,-35,-72,1,-65,1,-72,-6,-72,1,-72,-22,-72,1,-72,-72,-72,1,-50,-57,-72,-72,-72,-101,-37,2,-50,-7,1,-72,-50,-65,-72,1,-72,8,-28,-65,-72,-49,-6,-43,-72,1,-43,-72,-64,-72,1,-12,-72,-72,-50,-6,-28,-72,-72,-72,-56,1,-72,-78,-72,-72,8,-64,-72,-65,-72,-65,-49,-72,-72,-72,-72,-65,1,-72,-63,-72,-42,-72,-72,1,1,-72,-65,1,-7,16,-72,1,-72,-35,-72,1,-13,1,-72,16,-72,-72,-72,1,37,1,-101,-50,-27,-72,0,1,-72,-72,-29
-73,1,1,-73,1,1,-73,1,-42,1,-20,1,1,-73,0,-73,2,-42,-59,-73,-50,-80,-73,-74,-73,-15,-80,1,-73,1,-73,1,-73,-29,1,1,1,-73,-73,15,-67,-16,1,-73,-44,-73,-73,-73,1,-73,-73,1,-66,-73,-66,-73,-80,-80,0,-73,-73,1,-73,-88,1,-49,-73,-73,-73,1,8,-73,1,-73,-73,-73,0,1,-73,1,-6,-6,-73,-44,1,-73,-73,1,1,-73,-73,-66,-81,1,-21,8,1,-73,-73,-44,-45,1,1,1,-14,-58,-73,1,-73,-73,-34,-73,-73,-73,1,-58,-73,-28,1,-73,-22,-73,-59,-73,-73,-73,1,-73,-94,1,-73,-22,-73,1,8,-59,-117,1,22,-22,1,-73,-73,1,-73,-73,1,1,-73,-7,8,-58,-73,-65,-35,-6,-110,-73,-73,1,2,-73,-73,1,1,1,-6,-28,-74,-21,1,1,-22,22,-73,-73,1,-67,-59,1,-15,1,-73,-73,-73,8,1,-52,1,1,-73,-14,-73,-73,-73,-73,-56,1,-59,-73,-73,1,1,-51,-73,-73,1,-73,-73,1,1,-73,-73,1,-65,-20,-66,-73,-80,-73,-73,-21,8,-73,-73,-73,1,-28,1,-73,-73,1,-73,-28,-73,-73,-73,-73,-73,-73,-102,-73,-7,-73,-73,-73,-66,-7,1,-58,1,1,-73,-14,1,-73,-73,-73,-51,1,-73,1,-51,-43,-44,-35,-73,-52,1,-50,-87,-73,-36,-58,-73,-73,-73,-73,-73,-73,-73,-73,1,-73,-20,-51,-36,-73,1,-66,1,-73,-6,-73,1,-73,-22,-73,1,-73,-73,-73,1,-51,-58,-73,-73,-73,-102,-38,1,-51,-7,1,-73,-51,-66,-73,1,-73,8,-29,-66,-73,-50,-6,-43,-73,1,-43,-73,-65,-73,1,-12,-73,-73,-50,-6,-29,-73,-73,-73,-56,1,-73,-79,-73,-73,8,-65,-73,-66,-73,-66,-49,-73,-73,-73,-73,-66,1,-73,-64,-73,-42,-73,-73,1,1,-73,-65,1,-7,16,-73,1,-73,-36,-73,1,-14,0,-73,16,-73,-73,-73,1,37,1,-102,-50,-27,-73,0,1,-73,-73,-29
-74,1,1,-74,1,1,-74,1,-42,1,-21,1,1,-74,0,-74,2,-42,-60,-74,-51,-81,-74,-74,-74,-16,-81,1,-74,1,-74,1,-74,-30,1,1,1,-74,-74,15,-67,-16,1,-74,-45,-73,-74,-74,1,-74,-74,1,-67,-74,-67,-74,-81,-81,-1,-74,-74,1,-74,-89,1,-49,-74,-74,-74,1,8,-74,1,-74,-74,-74,-1,1,-74,1,-6,-6,-74,-44,1,-74,-74,1,1,-74,-74,-67,-82,1,-21,8,1,-74,-74,-44,-46,1,1,1,-14,-58,-74,1,-74,-74,-34,-74,-74,-74,1,-59,-74,-29,1,-74,-22,-74,-60,-74,-74,-74,1,-74,-94,1,-74,-23,-74,1,8,-60,-118,1,21,-23,1,-74,-74,1,-74,-74,1,1,-74,-7,8,-58,-74,-66,-36,-6,-111,-74,-74,1,2,-74,-74,1,1,1,-6,-28,-75,-21,1,1,-22,22,-74,-74,1,-67,-60,1,-15,1,-74,-74,-74,8,1,-52,1,1,-74,-14,-74,-74,-74,-74,-57,1,-60,-74,-74,1,1,-52,-74,-74,1,-74,-74,1,1,-74,-74,1,-65,-20,-67,-74,-80,-74,-74,-21,8,-74,-74,-74,1,-28,1,-74,-74,1,-74,-28,-74,-74,-74,-74,-74,-74,-103,-74,-8,-74,-74,-74,-67,-7,1,-59,1,1,-74,-14,1,-74,-74,-74,-51,1,-74,1,-52,-44,-45,-35,-74,-52,1,-50,-88,-74,-36,-59,-74,-74,-74,-74,-74,-74,-74,-74,1,-74,-20,-52,-36,-74,1,-67,1,-74,-6,-74,1,-74,-22,-74,1,-74,-74,-74,1,-51,-59,-74,-74,-74,-103,-38,0,-52,-7,1,-74,-52,-67,-74,1,-74,8,-30,-67,-74,-51,-6,-43,-74,1,-43,-74,-66,-74,1,-12,-74,-74,-51,-6,-29,-74,-74,-74,-57,1,-74,-80,-74,-74,8,-66,-74,-67,-74,-67,-49,-74,-74,-74,-74,-67,1,-74,-65,-74,-42,-74,-74,1,1,-74,-66,1,-7,16,-74,1,-74,-37,-74,1,-15,0,-74,16,-74,-74,-74,1,37,1,-103,-50,-27,-74,0,1,-74,-74,-29
-75,1,1,-75,1,1,-75,1,-43,1,-22,1,1,-75,0,-75,2,-42,-60,-75,-52,-82,-75,-75,-75,-17,-82,1,-75,1,-75,1,-75,-30,1,1,1,-75,-75,15,-68,-16,1,-75,-46,-73,-75,-75,1,-75,-75,1,-68,-75,-68,-75,-82,-82,-1,-75,-75,1,-75,-90,1,-50,-75,-75,-75,1,8,-75,1,-75,-75,-75,-1,1,-75,1,-6,-6,-75,-44,1,-75,-75,1,1,-75,-75,-68,-83,1,-21,8,1,-75,-75,-45,-47,1,1,1,-14,-59,-75,1,-75,-75,-35,-75,-75,-75,1,-60,-75,-29,1,-75,-22,-75,-60,-75,-75,-75,1,-75,-95,1,-75,-24,-75,1,8,-61,-119,1,21,-23,1,-75,-75,1,-75,-75,1,1,-75,-7,7,-59,-75,-66,-36,-6,-111,-75,-75,1,2,-75,-75,1,1,1,-6,-29,-76,-21,1,1,-22,22,-75,-75,1,-68,-61,1,-15,1,-75,-75,-75,8,1,-53,1,1,-75,-14,-75,-75,-75,-75,-58,1,-61,-75,-75,1,1,-53,-75,-75,1,-75,-75,1,1,-75,-75,1,-66,-20,-68,-75,-81,-75,-75,-21,8,-75,-75,-75,1,-28,1,-75,-75,1,-75,-29,-75,-75,-75,-75,-75,-75,-104,-75,-8,-75,-75,-75,-68,-7,1,-60,1,1,-75,-14,1,-75,-75,-75,-51,1,-75,1,-53,-44,-46,-35,-75,-53,1,-50,-89,-75,-37,-60,-75,-75,-75,-75,-75,-75,-75,-75,1,-75,-20,-53,-36,-75,1,-68,1,-75,-6,-75,1,-75,-22,-75,1,-75,-75,-75,1,-52,-60,-75,-75,-75,-104,-39,-1,-53,-7,1,-75,-53,-68,-75,1,-75,8,-31,-68,-75,-52,-6,-44,-75,1,-43,-75,-67,-75,1,-13,-75,-75,-52,-6,-30,-75,-75,-75,-58,1,-75,-81,-75,-75,7,-67,-75,-68,-75,-68,-50,-75,-75,-75,-75,-68,1,-75,-66,-75,-43,-75,-75,1,1,-75,-67,1,-7,15,-75,1,-75,-37,-75,1,-15,0,-75,16,-75,-75,-75,1,37,1,-104,-51,-28,-75,0,1,-75,-75,-29
-76,1,1,-76,1,1,-76,1,-43,1,-22,1,1,-76,0,-76,2,-42,-61,-76,-52,-83,-76,-76,-76,-18,-83,1,-76,1,-76,1,-76,-30,1,1,1,-76,-76,15,-69,-16,1,-76,-47,-74,-76,-76,1,-76,-76,1,-69,-76,-69,-76,-83,-83,-2,-76,-76,1,-76,-91,1,-51,-76,-76,-76,1,8,-76,1,-76,-76,-76,-1,1,-76,1,-6,-6,-76,-44,1,-76,-76,1,1,-76,-76,-69,-84,1,-21,8,1,-76,-76,-46,-48,1,1,1,-14,-59,-76,1,-76,-76,-35,-76,-76,-76,1,-61,-76,-29,1,-76,-22,-76,-61,-76,-76,-76,1,-76,-96,1,-76,-25,-76,1,8,-62,-120,1,21,-24,1,-76,-76,1,-76,-76,1,1,-76,-7,7,-60,-76,-66,-37,-6,-112,-76,-76,1,2,-76,-76,1,1,1,-6,-29,-77,-21,1,1,-22,22,-76,-76,1,-69,-62,1,-15,1,-76,-76,-76,8,1,-54,1,1,-76,-14,-76,-76,-76,-76,-59,1,-62,-76,-76,1,1,-54,-76,-76,1,-76,-76,1,1,-76,-76,1,-66,-20,-69,-76,-81,-76,-76,-21,7,-76,-76,-76,1,-28,1,-76,-76,1,-76,-29,-76,-76,-76,-76,-76,-76,-105,-76,-9,-76,-76,-76,-69,-7,1,-61,1,1,-76,-14,1,-76,-76,-76,-51,1,-76,1,-54,-45,-47,-35,-76,-54,1,-50,-89,-76,-37,-61,-76,-76,-76,-76,-76,-76,-76,-76,1,-76,-20,-54,-36,-76,1,-69,1,-76,-6,-76,1,-76,-22,-76,1,-76,-76,-76,1,-53,-60,-76,-76,-76,-104,-40,-2,-54,-7,1,-76,-54,-69,-76,1,-76,8,-32,-69,-76,-53,-6,-44,-76,1,-44,-76,-68,-76,1,-13,-76,-76,-53,-6,-31,-76,-76,-76,-58,1,-76,-82,-76,-76,6,-68,-76,-69,-76,-69,-50,-76,-76,-76,-76,-69,1,-76,-67,-76,-43,-76,-76,1,1,-76,-68,1,-7,15,-76,1,-76,-38,-76,1,-16,0,-76,16,-76,-76,-76,1,37,1,-104,-51,-28,-76,0,1,-76,-76,-30
-75,1,1,-75,1,1,-75,1,-43,1,-22,1,1,-75,0,-75,3,-42,-60,-75,-52,-82,-75,-75,-75,-17,-82,1,-75,1,-75,1,-75,-29,1,1,1,-75,-75,16,-69,-15,1,-75,-46,-73,-75,-75,1,-75,-75,1,-68,-75,-68,-75,-82,-82,-1,-75,-75,1,-75,-90,1,-51,-75,-75,-75,1,8,-75,1,-75,-75,-75,0,1,-75,1,-6,-6,-75,-44,2,-75,-75,1,1,-75,-75,-68,-83,1,-21,8,1,-75,-75,-45,-47,1,1,1,-14,-59,-75,1,-75,-75,-35,-75,-75,-75,1,-60,-75,-29,1,-75,-21,-75,-61,-75,-75,-75,1,-75,-95,1,-75,-24,-75,1,8,-61,-120,1,22,-23,1,-75,-75,1,-75,-75,1,1,-75,-7,8,-59,-75,-66,-36,-6,-112,-75,-75,1,2,-75,-75,1,1,1,-6,-29,-76,-21,1,1,-22,22,-75,-75,1,-68,-61,1,-15,1,-75,-75,-75,8,1,-53,1,1,-75,-14,-75,-75,-75,-75,-59,1,-61,-75,-75,1,1,-53,-75,-75,1,-75,-75,1,1,-75,-75,1,-65,-20,-68,-75,-81,-75,-75,-21,8,-75,-75,-75,1,-28,1,-75,-75,1,-75,-29,-75,-75,-75,-75,-75,-75,-105,-75,-8,-75,-75,-75,-68,-7,1,-60,1,1,-75,-14,1,-75,-75,-75,-51,1,-75,1,-53,-45,-46,-35,-75,-54,1,-50,-88,-75,-36,-60,-75,-75,-75,-75,-75,-75,-75,-75,1,-75,-20,-53,-36,-75,1,-68,1,-75,-6,-75,1,-75,-22,-75,1,-75,-75,-75,1,-53,-59,-75,-75,-75,-104,-39,-1,-54,-7,1,-75,-53,-68,-75,1,-75,8,-31,-68,-75,-52,-6,-44,-75,1,-44,-75,-67,-75,1,-13,-75,-75,-52,-6,-30,-75,-75,-75,-58,1,-75,-81,-75,-75,7,-67,-75,-68,-75,-68,-50,-75,-75,-75,-75,-68,1,-75,-66,-75,-43,-75,-75,1,1,-75,-67,1,-7,15,-75,1,-75,-37,-75,1,-16,1,-75,16,-75,-75,-75,1,38,1,-104,-51,-28,-75,0,1,-75,-75,-30
-76,1,1,-76,1,1,-76,1,-43,1,-22,1,1,-76,0,-76,3,-42,-61,-76,-53,-82,-76,-75,-76,-18,-83,1,-76,1,-76,1,-76,-29,1,1,1,-76,-76,16,-70,-16,1,-76,-47,-74,-76,-76,1,-76,-76,1,-69,-76,-69,-76,-83,-83,-1,-76,-76,1,-76,-90,1,-52,-76,-76,-76,1,8,-76,1,-76,-76,-76,0,1,-76,1,-6,-6,-76,-44,2,-76,-76,1,1,-76,-76,-69,-83,1,-21,8,1,-76,-76,-46,-48,1,1,1,-14,-59,-76,1,-76,-76,-35,-76,-76,-76,1,-61,-76,-30,1,-76,-21,-76,-61,-76,-76,-76,1,-76,-96,1,-76,-25,-76,1,8,-62,-121,1,22,-24,1,-76,-76,1,-76,-76,1,1,-76,-7,8,-60,-76,-66,-37,-6,-113,-76,-76,1,2,-76,-76,1,1,1,-6,-29,-76,-21,1,1,-23,21,-76,-76,1,-69,-62,1,-15,1,-76,-76,-76,8,1,-54,1,1,-76,-14,-76,-76,-76,-76,-59,1,-62,-76,-76,1,1,-54,-76,-76,1,-76,-76,1,1,-76,-76,1,-66,-21,-68,-76,-82,-76,-76,-22,8,-76,-76,-76,1,-29,1,-76,-76,1,-76,-29,-76,-76,-76,-76,-76,-76,-105,-76,-9,-76,-76,-76,-69,-7,1,-61,1,1,-76,-15,1,-76,-76,-76,-52,1,-76,1,-53,-46,-46,-36,-76,-54,1,-51,-89,-76,-36,-61,-76,-76,-76,-76,-76,-76,-76,-76,1,-76,-20,-54,-36,-76,1,-69,1,-76,-6,-76,1,-76,-22,-76,1,-76,-76,-76,1,-53,-60,-76,-76,-76,-105,-40,-2,-55,-7,1,-76,-54,-68,-76,1,-76,8,-31,-69,-76,-53,-6,-44,-76,1,-45,-76,-68,-76,1,-13,-76,-76,-53,-7,-31,-76,-76,-76,-58,1,-76,-82,-76,-76,7,-68,-76,-69,-76,-69,-50,-76,-76,-76,-76,-69,1,-76,-67,-76,-43,-76,-76,1,1,-76,-68,1,-7,15,-76,1,-76,-38,-76,1,-16,1,-76,15,-76,-76,-76,1,37,1,-104,-51,-28,-76,0,1,-76,-76,-30
-77,1,1,-77,1,1,-77,1,-43,1,-22,1,1,-77,0,-77,2,-42,-62,-77,-53,-83,-77,-76,-77,-18,-84,1,-77,1,-77,1,-77,-30,1,1,1,-77,-77,16,-71,-16,1,-77,-48,-75,-77,-77,1,-77,-77,1,-70,-77,-70,-77,-84,-84,-1,-77,-77,0,-77,-90,1,-52,-77,-77,-77,1,8,-77,1,-77,-77,-77,-1,1,-77,1,-6,-6,-77,-45,1,-77,-77,1,1,-77,-77,-70,-84,1,-22,8,1,-77,-77,-47,-48,1,1,1,-14,-60,-77,1,-77,-77,-35,-77,-77,-77,1,-61,-77,-30,1,-77,-22,-77,-61,-77,-77,-77,1,-77,-97,1,-77,-25,-77,1,8,-63,-122,1,22,-24,1,-77,-77,1,-77,-77,1,1,-77,-7,7,-61,-77,-66,-37,-6,-114,-77,-77,1,2,-77,-77,1,1,1,-7,-30,-77,-21,1,1,-23,21,-77,-77,1,-70,-63,1,-15,1,-77,-77,-77,8,1,-55,1,1,-77,-14,-77,-77,-77,-77,-60,1,-62,-77,-77,1,1,-55,-77,-77,1,-77,-77,1,1,-77,-77,1,-67,-21,-69,-77,-83,-77,-77,-22,7,-77,-77,-77,1,-29,1,-77,-77,1,-77,-29,-77,-77,-77,-77,-77,-77,-106,-77,-9,-77,-77,-77,-70,-7,1,-62,1,1,-77,-15,1,-77,-77,-77,-53,1,-77,1,-54,-46,-47,-36,-77,-54,1,-51,-90,-77,-37,-62,-77,-77,-77,-77,-77,-77,-77,-77,1,-77,-20,-54,-36,-77,1,-69,1,-77,-7,-77,1,-77,-23,-77,1,-77,-77,-77,1,-54,-60,-77,-77,-77,-106,-41,-3,-56,-8,1,-77,-55,-69,-77,1,-77,8,-31,-70,-77,-53,-6,-45,-77,1,-45,-77,-69,-77,1,-13,-77,-77,-53,-7,-32,-77,-77,-77,-59,1,-77,-82,-77,-77,6,-69,-77,-70,-77,-70,-50,-77,-77,-77,-77,-70,1,-77,-68,-77,-44,-77,-77,1,1,-77,-69,1,-7,15,-77,1,-77,-38,-77,1,-16,0,-77,15,-77,-77,-77,1,37,1,-105,-52,-28,-77,0,1,-77,-77,-30
-78,1,1,-78,1,1,-78,1,-43,1,-23,1,1,-78,-1,-78,2,-42,-63,-78,-54,-84,-78,-77,-78,-18,-85,1,-78,1,-78,1,-78,-30,1,1,1,-78,-78,16,-71,-16,1,-78,-48,-75,-78,-78,1,-78,-78,1,-71,-78,-71,-78,-85,-85,-2,-78,-78,0,-78,-91,1,-52,-78,-78,-78,1,8,-78,1,-78,-78,-78,-2,1,-78,1,-6,-6,-78,-45,1,-78,-78,1,1,-78,-78,-71,-85,1,-22,8,1,-78,-78,-47,-49,1,1,1,-14,-60,-78,1,-78,-78,-35,-78,-78,-78,1,-62,-78,-31,1,-78,-22,-78,-62,-78,-78,-78,1,-78,-97,1,-78,-26,-78,1,8,-64,-123,1,21,-25,1,-78,-78,1,-78,-78,1,1,-78,-7,7,-62,-78,-67,-38,-6,-115,-78,-78,1,2,-78,-78,1,1,1,-7,-30,-78,-21,1,1,-23,21,-78,-78,1,-71,-64,1,-15,1,-78,-78,-78,8,1,-56,1,1,-78,-14,-78,-78,-78,-78,-61,1,-63,-78,-78,1,1,-55,-78,-78,1,-78,-78,1,1,-78,-78,1,-67,-21,-70,-78,-83,-78,-78,-22,7,-78,-78,-78,1,-29,1,-78,-78,1,-78,-29,-78,-78,-78,-78,-78,-78,-107,-78,-10,-78,-78,-78,-71,-7,1,-63,1,1,-78,-15,1,-78,-78,-78,-53,1,-78,1,-55,-47,-48,-36,-78,-54,1,-52,-91,-78,-38,-63,-78,-78,-78,-78,-78,-78,-78,-78,1,-78,-20,-55,-37,-78,1,-70,1,-78,-7,-78,1,-78,-23,-78,1,-78,-78,-78,1,-55,-61,-78,-78,-78,-107,-41,-3,-56,-8,1,-78,-56,-70,-78,1,-78,8,-32,-71,-78,-54,-6,-45,-78,1,-46,-78,-70,-78,1,-14,-78,-78,-54,-7,-32,-78,-78,-78,-60,1,-78,-83,-78,-78,6,-70,-78,-71,-78,-71,-50,-78,-78,-78,-78,-71,1,-78,-69,-78,-44,-78,-78,1,1,-78,-70,1,-7,15,-78,1,-78,-39,-78,1,-17,0,-78,15,-78,-78,-78,1,37,1,-106,-52,-28,-78,0,1,-78,-78,-30
